55681.001992,163052.492704,659.791447
55681.040300,163028.079622,662.873964
55680.566871,162943.141533,664.985133
55684.828439,162965.913562,665.095562
55681.526282,163083.829186,656.317014
55681.564591,163059.416105,659.099831
55681.602899,163035.003023,662.087456
55685.183578,163011.566452,664.600239
55682.088881,163090.752587,655.536211
55682.127190,163066.339506,658.341367
55682.165498,163041.926424,661.207020
55682.203807,163017.513343,663.944552
55685.996999,162978.860935,665.280872
55682.651480,163097.675988,654.517761
55682.689789,163073.262907,657.721947
55682.728097,163048.849826,660.481753
55682.766406,163024.436744,663.470053
55683.252388,163080.186308,656.969973
55683.290696,163055.773227,659.833009
55683.329005,163031.360145,662.832346
55687.165558,162991.808308,665.273196
55683.814987,163087.109709,656.147594
55683.853295,163062.696628,659.031072
55683.891604,163038.283546,661.955849
55683.617011,162946.288793,664.991888
55684.377586,163094.033110,655.229976
55684.415894,163069.620029,658.391538
55684.454203,163045.206948,661.115123
55684.492511,163020.793866,664.033142
55687.524847,162958.645876,665.026516
55683.926129,162942.141091,665.113689
55688.615193,163004.702711,664.925787
55684.940185,163100.956511,654.175096
55684.978493,163076.543430,657.580680
55685.016802,163052.130349,660.568473
55685.055110,163027.717267,663.480045
55685.541092,163083.466831,656.768295
55685.579401,163059.053750,659.784551
55685.617709,163034.640669,662.701443
55689.145681,162972.050594,665.194189
55686.103691,163090.390232,655.876568
55686.142000,163065.977151,659.009464
55690.316098,162984.997537,665.274503
55686.180308,163041.564070,661.861272
55686.218617,163017.150988,664.348536
55686.666290,163097.313633,654.914197
55686.704599,163072.900552,658.234113
55686.742907,163048.487471,661.189970
55686.781216,163024.074389,663.999600
55687.228889,163104.237034,653.978884
55689.517594,163107.517557,653.859621
55687.267198,163079.823953,657.436728
55687.305506,163055.410872,660.503785
55687.343815,163030.997791,663.414107
55687.534725,162945.481626,665.065865
55691.129518,162952.292020,664.916101
55687.829797,163086.747354,656.515955
55687.868105,163062.334273,659.680470
55687.906414,163037.921192,662.598697
55691.484657,162997.944911,665.115663
55687.354128,162941.434819,665.105583
55688.392396,163093.670755,655.626682
55688.430704,163069.257674,658.879657
55688.469013,163044.844593,661.731135
55688.507321,163020.431512,664.393616
55692.298078,162965.239393,665.011475
55688.954995,163100.594156,654.632126
55688.993303,163076.181075,658.129431
55689.031612,163051.767994,661.184007
55689.069920,163027.354913,663.973367
